sequence36.59519999999684,OY735911.1,91.429,105,9,0,47,151,10301783,10301679,3.47e-30,145
sequence36.59519999999684,OY735911.1,91.429,105,9,0,47,151,16547111,16547007,3.47e-30,145
sequence36.59519999999684,OY735911.1,92.929,99,7,0,16,114,17964846,17964748,3.47e-30,145
sequence36.59519999999684,OY735911.1,86.029,136,17,1,16,151,31624022,31624155,3.47e-30,145
sequence36.59519999999684,OY735911.1,90.826,109,9,1,44,151,39287263,39287371,3.47e-30,145
sequence36.59519999999684,OY735911.1,91.429,105,9,0,47,151,43623953,43624057,3.47e-30,145
sequence36.59519999999684,OY735911.1,91.429,105,9,0,47,151,43828053,43828157,3.47e-30,145
sequence36.59519999999684,OY735911.1,91.429,105,9,0,47,151,48398479,48398583,3.47e-30,145
sequence36.59519999999684,OY735911.1,91.429,105,9,0,47,151,51201566,51201462,3.47e-30,145
sequence36.59519999999684,OY735911.1,89.474,114,12,0,16,129,51503295,51503182,3.47e-30,145
sequence36.59519999999684,OY735911.1,91.429,105,9,0,47,151,65204071,65203967,3.47e-30,145
sequence36.59519999999684,OY735911.1,91.262,103,9,0,49,151,3616883,3616985,4.49e-29,141
sequence36.59519999999684,OY735911.1,85.926,135,15,2,19,151,5072167,5072035,4.49e-29,141
sequence36.59519999999684,OY735911.1,85.294,136,20,0,16,151,6163973,6164108,4.49e-29,141
sequence36.59519999999684,OY735911.1,89.908,109,11,0,43,151,7084806,7084698,4.49e-29,141
sequence36.59519999999684,OY735911.1,89.908,109,11,0,43,151,21180133,21180025,4.49e-29,141
sequence36.59519999999684,OY735911.1,93.617,94,6,0,19,112,51682239,51682332,4.49e-29,141
sequence36.59519999999684,OY735911.1,91.262,103,9,0,47,149,60025426,60025528,4.49e-29,141
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,3301154,3301258,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,3470444,3470340,1.61e-28,139
sequence36.59519999999684,OY735911.1,93.548,93,6,0,16,108,3601428,3601520,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,3897932,3898036,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,8317366,8317262,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,10477955,10478059,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,11121467,11121571,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,15375081,15374977,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,16533428,16533324,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,26551275,26551379,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,26752194,26752298,1.61e-28,139
sequence36.59519999999684,OY735911.1,89.286,112,11,1,41,151,46956826,46956937,1.61e-28,139
sequence36.59519999999684,OY735911.1,92.708,96,7,0,16,111,53976701,53976606,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,61967126,61967230,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,63384022,63384126,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,64416120,64416016,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,67226987,67226883,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,67700216,67700112,1.61e-28,139
sequence36.59519999999684,OY735911.1,90.476,105,10,0,47,151,71389454,71389350,1.61e-28,139
sequence36.59519999999684,OY735911.1,85.075,134,20,0,16,149,20140464,20140331,5.80e-28,137
sequence36.59519999999684,OY735911.1,94.382,89,5,0,43,131,22090623,22090535,5.80e-28,137
sequence36.59519999999684,OY735911.1,91.089,101,9,0,16,116,32902490,32902590,5.80e-28,137
sequence36.59519999999684,OY735911.1,90.385,104,10,0,47,150,58279018,58279121,5.80e-28,137
sequence36.59519999999684,OY735911.1,90.291,103,10,0,49,151,8390715,8390613,2.09e-27,135
sequence36.59519999999684,OY735911.1,85.606,132,16,2,22,151,11664495,11664625,2.09e-27,135
sequence36.59519999999684,OY735911.1,89.091,110,11,1,43,151,12082188,12082079,2.09e-27,135
sequence36.59519999999684,OY735911.1,88.991,109,12,0,43,151,48799937,48800045,2.09e-27,135
sequence36.59519999999684,OY735911.1,90.291,103,10,0,49,151,52849480,52849582,2.09e-27,135
sequence36.59519999999684,OY735911.1,89.623,106,11,0,43,148,66855711,66855816,2.09e-27,135
sequence36.59519999999684,OY735911.1,90.291,103,10,0,49,151,68693932,68694034,2.09e-27,135
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,3526437,3526333,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,8142593,8142697,7.51e-27,134
sequence36.59519999999684,OY735911.1,88.393,112,12,1,41,151,11931219,11931330,7.51e-27,134
sequence36.59519999999684,OY735911.1,84.672,137,17,2,19,151,12624990,12624854,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,37817470,37817366,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,39533128,39533232,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,44924476,44924580,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.623,106,10,1,47,151,48037860,48037965,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,48753843,48753739,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.623,106,10,1,47,151,50579046,50578941,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,56176037,56176141,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,56584638,56584742,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,57383901,57384005,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,65820328,65820224,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,65899139,65899035,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,66136343,66136447,7.51e-27,134
sequence36.59519999999684,OY735911.1,85.496,131,16,2,18,145,66452528,66452398,7.51e-27,134
sequence36.59519999999684,OY735911.1,89.524,105,11,0,47,151,67483887,67483991,7.51e-27,134
sequence36.59519999999684,OY735911.1,84.444,135,19,1,19,151,9827046,9826912,2.70e-26,132
sequence36.59519999999684,OY735911.1,92.391,92,7,0,16,107,60058899,60058808,2.70e-26,132
sequence36.59519999999684,OY735911.1,94.186,86,5,0,47,132,68688052,68687967,2.70e-26,132
sequence36.59519999999684,OY735911.1,88.288,111,9,3,43,151,9622498,9622606,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.073,109,13,0,43,151,26924392,26924284,9.71e-26,130
sequence36.59519999999684,OY735911.1,89.320,103,11,0,49,151,39439902,39439800,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.073,109,13,0,43,151,41383168,41383060,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.073,109,13,0,43,151,45766386,45766494,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.182,110,11,2,43,151,45966696,45966588,9.71e-26,130
sequence36.59519999999684,OY735911.1,89.320,103,11,0,49,151,47678567,47678465,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.073,109,13,0,43,151,54624148,54624256,9.71e-26,130
sequence36.59519999999684,OY735911.1,89.320,103,11,0,49,151,56173308,56173206,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.073,109,13,0,43,151,63209775,63209883,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.073,109,13,0,43,151,68731497,68731389,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.073,109,13,0,43,151,68935126,68935018,9.71e-26,130
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,12267746,12267642,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,16859340,16859444,3.49e-25,128
sequence36.59519999999684,OY735911.1,90.625,96,9,0,56,151,17065975,17065880,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,18252595,18252491,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,18620551,18620447,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,21305472,21305368,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,31493464,31493360,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,32979196,32979300,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,40731475,40731371,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,41948260,41948156,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,44530029,44529925,3.49e-25,128
sequence36.59519999999684,OY735911.1,94.048,84,5,0,16,99,50848750,50848833,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.679,106,10,2,47,151,52735943,52735839,3.49e-25,128
sequence36.59519999999684,OY735911.1,87.500,112,13,1,41,151,56290533,56290644,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,57192374,57192478,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,61953424,61953528,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,63773622,63773726,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,63854343,63854239,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,65571143,65571247,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,67507045,67507149,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,69385338,69385442,3.49e-25,128
sequence36.59519999999684,OY735911.1,88.571,105,12,0,47,151,70490937,70491041,3.49e-25,128
sequence36.59519999999684,OY735911.1,93.023,86,6,0,47,132,2014127,2014042,1.26e-24,126
sequence36.59519999999684,OY735911.1,93.976,83,5,0,19,101,4342105,4342187,1.26e-24,126
sequence36.59519999999684,OY735911.1,88.073,109,10,2,19,124,15847388,15847496,1.26e-24,126
sequence36.59519999999684,OY735911.1,84.496,129,18,2,19,145,29125972,29125844,1.26e-24,126
sequence36.59519999999684,OY735911.1,84.444,135,14,5,18,151,37498700,37498572,1.26e-24,126
sequence36.59519999999684,OY735911.1,87.273,110,13,1,43,151,4397660,4397551,4.52e-24,124
sequence36.59519999999684,OY735911.1,92.045,88,7,0,19,106,12803814,12803901,4.52e-24,124
sequence36.59519999999684,OY735911.1,92.045,88,7,0,16,103,46678583,46678496,4.52e-24,124
sequence36.59519999999684,OY735911.1,88.571,105,8,3,49,151,47832307,47832409,4.52e-24,124
sequence36.59519999999684,OY735911.1,88.350,103,12,0,49,151,64536191,64536293,4.52e-24,124
sequence36.59519999999684,OY735911.1,87.963,108,10,2,47,151,67799060,67799167,4.52e-24,124
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,2842658,2842554,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,3527145,3527249,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,8282610,8282506,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,14604512,14604408,1.63e-23,122
sequence36.59519999999684,OY735911.1,91.954,87,7,0,16,102,16059983,16059897,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,22885157,22885053,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,23495168,23495272,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,27415762,27415658,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,28673863,28673759,1.63e-23,122
sequence36.59519999999684,OY735911.1,96.000,75,3,0,16,90,37879586,37879512,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,42148895,42148791,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,43035685,43035581,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,43708725,43708621,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,47217633,47217737,1.63e-23,122
sequence36.59519999999684,OY735911.1,87.619,105,13,0,47,151,52277785,52277889,1.63e-23,122
sequence36.59519999999684,OY735911.1,91.765,85,7,0,47,131,6692681,6692765,2.10e-22,119
sequence36.59519999999684,OY735911.1,88.000,100,12,0,51,150,39103647,39103746,2.10e-22,119
sequence36.59519999999684,OY735911.1,87.619,105,9,2,47,151,50503908,50503808,2.10e-22,119
sequence36.59519999999684,OY735911.1,87.379,103,13,0,49,151,52288210,52288312,2.10e-22,119
sequence36.59519999999684,OY735911.1,85.714,112,15,1,41,151,1949692,1949803,7.56e-22,117
sequence36.59519999999684,OY735911.1,86.667,105,14,0,47,151,15157683,15157787,7.56e-22,117
sequence36.59519999999684,OY735911.1,86.667,105,14,0,47,151,42881477,42881581,7.56e-22,117
sequence36.59519999999684,OY735911.1,86.667,105,14,0,47,151,64346828,64346724,7.56e-22,117
sequence36.59519999999684,OY735911.1,89.247,93,10,0,59,151,70206122,70206214,7.56e-22,117
sequence36.59519999999684,OY735911.1,88.421,95,11,0,57,151,5827225,5827131,2.72e-21,115
sequence36.59519999999684,OY735911.1,91.566,83,7,0,47,129,10927089,10927007,2.72e-21,115
sequence36.59519999999684,OY735911.1,90.698,86,8,0,47,132,29340195,29340110,2.72e-21,115
sequence36.59519999999684,OY735911.1,90.805,87,7,1,47,132,29973944,29974030,2.72e-21,115
sequence36.59519999999684,OY735911.1,86.667,105,13,1,47,151,35707439,35707336,2.72e-21,115
sequence36.59519999999684,OY735911.1,89.130,92,10,0,60,151,48672149,48672240,2.72e-21,115
sequence36.59519999999684,OY735911.1,85.849,106,13,2,47,151,20308212,20308108,3.52e-20,111
sequence36.59519999999684,OY735911.1,85.714,105,15,0,47,151,28683356,28683460,3.52e-20,111
sequence36.59519999999684,OY735911.1,85.714,105,15,0,47,151,33486753,33486857,3.52e-20,111
sequence36.59519999999684,OY735911.1,85.714,105,15,0,47,151,53182156,53182052,3.52e-20,111
sequence36.59519999999684,OY735911.1,85.714,105,15,0,47,151,55341205,55341309,3.52e-20,111
sequence36.59519999999684,OY735911.1,85.714,105,14,1,47,151,26643709,26643606,1.27e-19,110
sequence36.59519999999684,OY735911.1,94.444,72,3,1,55,125,61748422,61748493,1.27e-19,110
sequence36.59519999999684,OY735911.1,87.912,91,11,0,60,150,1580577,1580667,4.55e-19,108
sequence36.59519999999684,OY735911.1,89.412,85,9,0,47,131,15466665,15466581,4.55e-19,108
sequence36.59519999999684,OY735911.1,93.151,73,5,0,47,119,54738053,54737981,4.55e-19,108
sequence36.59519999999684,OY735911.1,91.250,80,5,2,18,95,67036230,67036151,4.55e-19,108
sequence36.59519999999684,OY735911.1,84.762,105,16,0,47,151,20924488,20924592,1.64e-18,106
sequence36.59519999999684,OY735911.1,84.762,105,16,0,47,151,41175134,41175238,1.64e-18,106
sequence36.59519999999684,OY735911.1,90.123,81,8,0,71,151,49043720,49043640,1.64e-18,106
sequence36.59519999999684,OY735911.1,84.762,105,16,0,47,151,51514047,51513943,1.64e-18,106
sequence36.59519999999684,OY735911.1,90.000,80,6,2,18,95,71181325,71181246,2.12e-17,102
sequence36.59519999999684,OY735911.1,86.667,90,12,0,62,151,68008744,68008655,7.62e-17,100
sequence36.59519999999684,OY735911.1,89.610,77,6,1,18,92,1402913,1402989,9.85e-16,97.1
sequence36.59519999999684,OY735911.1,87.952,83,9,1,47,129,28818288,28818369,9.85e-16,97.1
sequence36.59519999999684,OY735911.1,88.608,79,9,0,47,125,55833577,55833499,9.85e-16,97.1
sequence36.59519999999684,OY735911.1,95.000,60,3,0,58,117,10806355,10806296,3.54e-15,95.3
sequence36.59519999999684,OY735911.1,84.375,96,15,0,56,151,48251048,48250953,3.54e-15,95.3
sequence36.59519999999684,OY735911.1,88.312,77,9,0,57,133,20908148,20908072,1.27e-14,93.5
sequence36.59519999999684,OY735911.1,89.041,73,8,0,47,119,50519997,50519925,4.58e-14,91.6
sequence36.59519999999684,OY735911.1,91.045,67,5,1,43,109,64966200,64966135,1.65e-13,89.8
sequence36.59519999999684,OY735913.1,94.118,136,8,0,16,151,32140397,32140262,4.36e-49,207
sequence36.59519999999684,OY735913.1,93.382,136,9,0,16,151,10793653,10793788,2.03e-47,202
sequence36.59519999999684,OY735913.1,93.382,136,9,0,16,151,30667024,30666889,2.03e-47,202
sequence36.59519999999684,OY735913.1,93.382,136,9,0,16,151,47269148,47269283,2.03e-47,202
sequence36.59519999999684,OY735913.1,93.382,136,9,0,16,151,51090159,51090024,2.03e-47,202
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,3286284,3286419,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,11807679,11807544,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,14669873,14670008,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,16268920,16269055,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,24442364,24442229,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,42585282,42585417,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,44772138,44772003,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,51065737,51065872,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,52691842,52691977,9.44e-46,196
sequence36.59519999999684,OY735913.1,92.647,136,10,0,16,151,57453253,57453118,9.44e-46,196
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,1292317,1292452,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,5343459,5343324,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,5607652,5607787,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,10252445,10252310,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,14718178,14718043,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.971,137,10,1,16,151,21394996,21395132,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,25826965,25826830,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,31061283,31061418,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,32174467,32174602,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,33462682,33462817,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,49080737,49080872,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,53509503,53509368,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,55000498,55000633,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,57661617,57661752,4.39e-44,191
sequence36.59519999999684,OY735913.1,91.912,136,11,0,16,151,57878281,57878416,4.39e-44,191
sequence36.59519999999684,OY735913.1,92.366,131,10,0,21,151,51084849,51084719,5.68e-43,187
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,1052846,1052981,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,5471018,5471153,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,6760609,6760474,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,6794943,6794808,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.729,133,11,0,19,151,7455262,7455130,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,8012268,8012133,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,8193998,8193863,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,12803825,12803960,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,14403459,14403324,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,14658322,14658187,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,19356692,19356827,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,20282155,20282020,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,21256392,21256527,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,22368785,22368920,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,25167132,25166997,2.04e-42,185
sequence36.59519999999684,OY735913.1,91.176,136,12,0,16,151,26830748,26830613,2.04e-42,185
